sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
64.85,3,carry,0,ok,0.67827,-0.2384,1.1883,1.396263,-1.956297,-0.075878,1.195712,-0.484903,-0.6775,0.180588,80.0,-112.0875,-4.3475,68.5092,-27.7829,-38.8179,10.3469,0
64.9,3,carry,0,ok,0.67816,-0.23871,1.18771,1.396263,-1.958151,-0.076847,1.197681,-0.485161,-0.677572,0.180752,80.0,-112.1938,-4.403,68.6221,-27.7977,-38.822,10.3563,0
64.95,3,carry,0,ok,0.67826,-0.23884,1.18687,1.396263,-1.959735,-0.079397,1.199612,-0.485356,-0.677529,0.181029,80.0,-112.2846,-4.5491,68.7327,-27.8089,-38.8195,10.3722,0
65.0,3,carry,0,ok,0.67848,-0.23895,1.18591,1.396263,-1.961672,-0.082163,1.201339,-0.485501,-0.677585,0.181237,80.0,-112.3955,-4.7076,68.8317,-27.8172,-38.8227,10.3841,0
65.05,3,carry,0,ok,0.67875,-0.23883,1.18495,1.396263,-1.963045,-0.085757,1.203144,-0.485627,-0.677567,0.181414,80.0,-112.4742,-4.9135,68.9351,-27.8243,-38.8217,10.3943,0
65.1,3,carry,0,ok,0.67891,-0.23885,1.18418,1.396263,-1.964792,-0.088575,1.204941,-0.485713,-0.677707,0.181475,80.0,-112.5743,-5.0749,69.038,-27.8293,-38.8298,10.3977,0
65.15,3,carry,0,ok,0.67927,-0.23878,1.1833,1.396263,-1.965438,-0.091633,1.206267,-0.485903,-0.677551,0.181673,80.0,-112.6113,-5.2502,69.114,-27.8402,-38.8208,10.4091,0
65.2,3,carry,0,ok,0.67983,-0.23875,1.18159,1.396263,-1.968409,-0.098056,1.207825,-0.485905,-0.677767,0.181893,80.0,-112.7815,-5.6182,69.2033,-27.8403,-38.8332,10.4217,0
65.25,3,carry,0,ok,0.68046,-0.23874,1.17981,1.396263,-1.971454,-0.104242,1.209678,-0.485971,-0.677945,0.182265,80.0,-112.956,-5.9726,69.3095,-27.8441,-38.8434,10.443,0
65.3,3,carry,0,ok,0.68127,-0.23833,1.17793,1.396263,-1.974803,-0.111947,1.212664,-0.485783,-0.678248,0.182562,80.0,-113.1479,-6.4141,69.4805,-27.8333,-38.8608,10.46,0
65.35,3,carry,0,ok,0.68198,-0.2378,1.1761,1.396263,-1.977523,-0.119386,1.215132,-0.485538,-0.678487,0.182741,80.0,-113.3037,-6.8403,69.622,-27.8193,-38.8744,10.4703,0
65.4,3,carry,0,ok,0.68302,-0.23678,1.17405,1.396263,-1.979769,-0.128637,1.217611,-0.485353,-0.678519,0.183005,80.0,-113.4324,-7.3703,69.764,-27.8087,-38.8763,10.4854,0
65.45,3,carry,0,ok,0.68375,-0.23621,1.17211,1.396263,-1.982483,-0.136339,1.220649,-0.485075,-0.678832,0.183134,80.0,-113.5879,-7.8116,69.938,-27.7928,-38.8942,10.4928,0
65.5,3,carry,0,ok,0.68482,-0.235,1.17006,1.396263,-1.984023,-0.146689,1.223263,-0.484854,-0.67861,0.183532,80.0,-113.6761,-8.4046,70.0878,-27.7801,-38.8815,10.5156,0
65.55,3,carry,0,ok,0.68576,-0.23287,1.16794,1.396263,-1.987442,-0.15925,1.231126,-0.484459,-0.679072,0.183764,80.0,-113.872,-9.1244,70.5383,-27.7574,-38.908,10.5289,0
65.6,3,carry,0,ok,0.68688,-0.23051,1.16511,1.396263,-1.989981,-0.173256,1.237995,-0.484049,-0.679097,0.184249,80.0,-114.0175,-9.9268,70.9319,-27.734,-38.9094,10.5567,0
65.65,3,carry,0,ok,0.68805,-0.22828,1.1627,1.396263,-1.993038,-0.189019,1.245423,-0.483491,-0.679433,0.184586,80.0,-114.1927,-10.83,71.3575,-27.702,-38.9287,10.576,0
65.7,3,carry,0,ok,0.68949,-0.22546,1.15977,1.396263,-1.995328,-0.204215,1.252425,-0.482769,-0.679488,0.185102,80.0,-114.3239,-11.7006,71.7587,-27.6606,-38.9318,10.6056,0
65.75,3,carry,0,ok,0.6917,-0.22167,1.15686,1.396263,-1.994796,-0.225634,1.25716,-0.481699,-0.678573,0.185695,80.0,-114.2934,-12.9279,72.03,-27.5993,-38.8794,10.6396,0
65.8,3,carry,0,ok,0.69418,-0.21368,1.15151,1.396263,-1.998383,-0.260693,1.272066,-0.4797,-0.678464,0.186224,80.0,-114.4989,-14.9366,72.884,-27.4848,-38.8731,10.6698,0
65.85,3,carry,0,ok,0.69674,-0.20698,1.14501,1.396263,-2.003811,-0.298695,1.285337,-0.477095,-0.678712,0.186576,80.0,-114.8099,-17.114,73.6444,-27.3355,-38.8873,10.69,0
65.9,3,carry,0,ok,0.70029,-0.19947,1.13683,1.396263,-2.008398,-0.345627,1.295149,-0.473575,-0.678527,0.186994,80.0,-115.0727,-19.803,74.2066,-27.1338,-38.8767,10.714,0
65.95,3,carry,0,ok,0.70362,-0.19387,1.12945,1.396263,-2.012811,-0.386794,1.3033,-0.470313,-0.67851,0.187412,80.0,-115.3256,-22.1616,74.6736,-26.9469,-38.8757,10.7379,0
66.0,3,carry,0,ok,0.70728,-0.18428,1.11971,1.396263,-2.017997,-0.438535,1.307465,-0.466378,-0.678621,0.187863,80.0,-115.6227,-25.1262,74.9122,-26.7215,-38.8821,10.7638,0
66.05,3,carry,0,ok,0.71088,-0.17531,1.10958,1.396263,-2.024291,-0.488462,1.31097,-0.462732,-0.678936,0.188324,80.0,-115.9833,-27.9868,75.113,-26.5126,-38.9002,10.7902,0
66.1,3,carry,0,ok,0.71334,-0.16866,1.10171,1.396263,-2.028862,-0.529371,1.312116,-0.45971,-0.679046,0.188727,80.0,-116.2452,-30.3308,75.1787,-26.3394,-38.9065,10.8133,0
66.15,3,carry,0,ok,0.7156,-0.16373,1.09324,1.396263,-2.036424,-0.567961,1.310859,-0.456754,-0.679963,0.189119,80.0,-116.6785,-32.5418,75.1067,-26.1701,-38.959,10.8357,0
66.2,3,carry,0,ok,0.7175,-0.15993,1.08564,1.396263,-2.043629,-0.600554,1.308433,-0.454213,-0.680922,0.189482,80.0,-117.0913,-34.4092,74.9677,-26.0245,-39.0139,10.8565,0
66.25,3,carry,0,ok,0.71924,-0.15784,1.07746,1.396263,-2.05423,-0.629448,1.303605,-0.451892,-0.682832,0.189822,80.0,-117.6987,-36.0647,74.6911,-25.8915,-39.1234,10.876,0
66.3,3,carry,0,ok,0.7207,-0.15652,1.07014,1.396263,-2.064225,-0.653097,1.298268,-0.449965,-0.684703,0.190135,80.0,-118.2714,-37.4197,74.3853,-25.7811,-39.2306,10.8939,0
66.35,3,carry,0,ok,0.72195,-0.15594,1.06345,1.396263,-2.073973,-0.672362,1.2924,-0.44837,-0.686605,0.190422,80.0,-118.8299,-38.5235,74.0491,-25.6897,-39.3396,10.9104,0
66.4,3,carry,0,ok,0.72297,-0.15566,1.05776,1.396263,-2.082243,-0.687678,1.286938,-0.447093,-0.688207,0.190685,80.0,-119.3037,-39.401,73.7361,-25.6165,-39.4314,10.9254,0
66.45,3,carry,0,ok,0.72467,-0.15545,1.05133,1.396263,-2.088578,-0.703428,1.276728,-0.44564,-0.689187,0.190959,80.0,-119.6667,-40.3035,73.1511,-25.5333,-39.4875,10.9411,0
66.5,3,carry,0,ok,0.72696,-0.15604,1.04294,1.396263,-2.096974,-0.720532,1.263589,-0.444066,-0.690886,0.191319,80.0,-120.1477,-41.2834,72.3983,-25.4431,-39.5849,10.9618,0
66.55,3,carry,0,ok,0.72864,-0.15653,1.03573,1.396263,-2.104492,-0.734391,1.250846,-0.442552,-0.692474,0.191767,80.0,-120.5785,-42.0775,71.6682,-25.3564,-39.6758,10.9874,0
66.6,3,carry,0,ok,0.73006,-0.15649,1.0294,1.396263,-2.110944,-0.747119,1.238755,-0.441131,-0.693569,0.192205,80.0,-120.9482,-42.8068,70.9754,-25.275,-39.7386,11.0125,0
66.65,3,carry,0,ok,0.73141,-0.1564,1.02378,1.396263,-2.115715,-0.758175,1.228348,-0.43993,-0.694143,0.192457,80.0,-121.2215,-43.4402,70.3791,-25.2061,-39.7715,11.0269,0
66.7,3,carry,0,ok,0.73259,-0.15659,1.01808,1.396263,-2.121165,-0.768513,1.218515,-0.43891,-0.694842,0.192711,80.0,-121.5338,-44.0325,69.8158,-25.1477,-39.8115,11.0415,0
66.75,3,carry,0,ok,0.73337,-0.15702,1.0131,1.396263,-2.126956,-0.777023,1.21048,-0.43812,-0.69573,0.192947,80.0,-121.8656,-44.5202,69.3554,-25.1024,-39.8624,11.0551,0
66.8,3,carry,0,ok,0.73392,-0.15748,1.00892,1.396263,-2.131992,-0.783825,1.203914,-0.437522,-0.696508,0.193169,80.0,-122.1542,-44.9099,68.9792,-25.0682,-39.907,11.0678,0
66.85,3,carry,0,ok,0.73412,-0.15812,1.00507,1.396263,-2.138093,-0.789682,1.199076,-0.437062,-0.697651,0.193378,80.0,-122.5037,-45.2454,68.702,-25.0418,-39.9725,11.0798,0
66.9,3,carry,0,ok,0.73419,-0.15876,1.00176,1.396263,-2.143669,-0.794468,1.195295,-0.436721,-0.69872,0.19358,80.0,-122.8232,-45.5197,68.4854,-25.0223,-40.0337,11.0913,0
66.95,3,carry,0,ok,0.73422,-0.15927,0.99871,1.396263,-2.148669,-0.798939,1.191936,-0.436426,-0.699659,0.193777,80.0,-123.1097,-45.7759,68.2929,-25.0054,-40.0875,11.1026,0
67.0,3,carry,0,ok,0.73424,-0.15973,0.99477,1.396263,-2.155139,-0.805113,1.187467,-0.436029,-0.70093,0.193972,80.0,-123.4804,-46.1296,68.0369,-24.9826,-40.1603,11.1138,0
67.05,3,carry,0,ok,0.73432,-0.16009,0.99108,1.396263,-2.161104,-0.81096,1.183111,-0.435677,-0.702118,0.194174,80.0,-123.8221,-46.4646,67.7873,-24.9625,-40.2284,11.1254,0
67.1,3,carry,0,ok,0.73451,-0.16045,0.98731,1.396263,-2.16676,-0.816816,1.178197,-0.435311,-0.703215,0.194377,80.0,-124.1462,-46.8001,67.5057,-24.9415,-40.2912,11.137,0
67.15,3,carry,0,ok,0.73473,-0.16073,0.98358,1.396263,-2.172128,-0.822613,1.17309,-0.434945,-0.704232,0.194581,80.0,-124.4538,-47.1323,67.2131,-24.9205,-40.3495,11.1487,0
67.2,3,carry,0,ok,0.73492,-0.16095,0.98037,1.396263,-2.176633,-0.827569,1.168531,-0.434648,-0.705061,0.194781,80.0,-124.7119,-47.4162,66.9519,-24.9035,-40.397,11.1601,0
67.25,3,carry,0,ok,0.73525,-0.16114,0.97699,1.396263,-2.180598,-0.832673,1.163165,-0.434319,-0.705715,0.194982,80.0,-124.9391,-47.7087,66.6445,-24.8846,-40.4345,11.1717,0
67.3,3,carry,0,ok,0.73557,-0.16128,0.97401,1.396263,-2.183827,-0.837117,1.158217,-0.434044,-0.706205,0.195181,80.0,-125.1241,-47.9633,66.361,-24.8689,-40.4626,11.1831,0
67.35,3,carry,0,ok,0.73604,-0.16127,0.97124,1.396263,-2.185766,-0.841401,1.152972,-0.433766,-0.70634,0.195381,80.0,-125.2352,-48.2087,66.0605,-24.853,-40.4703,11.1945,0
67.4,3,carry,0,ok,0.7365,-0.16121,0.96889,1.396263,-2.187041,-0.845066,1.148297,-0.433543,-0.706333,0.195577,80.0,-125.3082,-48.4187,65.7926,-24.8402,-40.4699,11.2057,0
67.45,3,carry,0,ok,0.73677,-0.16101,0.96665,1.396263,-2.188846,-0.849079,1.144463,-0.433317,-0.706483,0.195772,80.0,-125.4116,-48.6486,65.5729,-24.8272,-40.4785,11.2169,0
67.5,3,carry,0,ok,0.73701,-0.16075,0.96426,1.396263,-2.190923,-0.853439,1.140583,-0.433068,-0.70669,0.195969,80.0,-125.5306,-48.8984,65.3506,-24.813,-40.4903,11.2282,0
67.55,3,carry,0,ok,0.7372,-0.16052,0.96215,1.396263,-2.192769,-0.857302,1.13716,-0.432864,-0.706866,0.196163,80.0,-125.6364,-49.1198,65.1545,-24.8013,-40.5004,11.2393,0
67.6,3,carry,0,ok,0.73741,-0.16012,0.95996,1.396263,-2.194471,-0.861698,1.133664,-0.43262,-0.70698,0.19636,80.0,-125.7339,-49.3717,64.9542,-24.7873,-40.507,11.2506,0
67.65,3,carry,0,ok,0.73759,-0.15971,0.95804,1.396263,-2.195879,-0.865667,1.130569,-0.432414,-0.707043,0.196555,80.0,-125.8146,-49.5991,64.7768,-24.7755,-40.5106,11.2618,0
67.7,3,carry,0,ok,0.73775,-0.15929,0.95596,1.396263,-2.197529,-0.869899,1.127324,-0.432188,-0.707157,0.19675,80.0,-125.9091,-49.8416,64.5909,-24.7625,-40.5171,11.2729,0
67.75,3,carry,0,ok,0.73788,-0.15891,0.95412,1.396263,-2.199008,-0.873648,1.124428,-0.432003,-0.707256,0.196943,80.0,-125.9939,-50.0564,64.425,-24.752,-40.5228,11.284,0
67.8,3,carry,0,ok,0.73822,-0.15829,0.9521,1.396263,-2.199417,-0.878088,1.120627,-0.431744,-0.707002,0.197142,80.0,-126.0173,-50.3107,64.2072,-24.7371,-40.5082,11.2954,0
67.85,3,carry,0,ok,0.7388,-0.15721,0.94987,1.396263,-2.198479,-0.883826,1.115914,-0.431369,-0.706288,0.197352,80.0,-125.9635,-50.6395,63.9372,-24.7156,-40.4673,11.3074,0
67.9,3,carry,0,ok,0.73937,-0.15613,0.94788,1.396263,-2.197213,-0.889164,1.11152,-0.431029,-0.705505,0.197559,80.0,-125.891,-50.9453,63.6854,-24.6962,-40.4224,11.3193,0
67.95,3,carry,0,ok,0.73985,-0.15492,0.94597,1.396263,-2.196098,-0.894821,1.107582,-0.43068,-0.704762,0.197768,80.0,-125.8272,-51.2694,63.4598,-24.6761,-40.3799,11.3312,0
68.0,3,carry,0,ok,0.74024,-0.15382,0.94433,1.396263,-2.195129,-0.899827,1.10425,-0.430391,-0.7041,0.197971,80.0,-125.7716,-51.5563,63.2689,-24.6596,-40.342,11.3429,0
68.05,3,carry,0,ok,0.74062,-0.15249,0.94301,1.396263,-2.193614,-0.905011,1.101607,-0.430103,-0.703304,0.198176,80.0,-125.6848,-51.8533,63.1174,-24.6431,-40.2963,11.3546,0
68.1,3,carry,0,ok,0.74086,-0.15089,0.94169,1.396263,-2.192436,-0.91099,1.099569,-0.429777,-0.702581,0.198382,80.0,-125.6173,-52.1959,63.0007,-24.6244,-40.2549,11.3665,0
68.15,3,place,0,ok,0.74103,-0.14942,0.94054,1.396263,-2.191468,-0.916418,1.097929,-0.429499,-0.701949,0.198586,80.0,-125.5619,-52.5069,62.9067,-24.6085,-40.2187,11.3781,0
68.2,3,place,0,ok,0.7416,-0.14693,0.93854,1.396263,-2.188372,-0.925308,1.093979,-0.428925,-0.700473,0.198813,80.0,-125.3845,-53.0163,62.6804,-24.5756,-40.1342,11.3911,0
68.25,3,place,0,ok,0.74224,-0.14343,0.93621,1.396263,-2.184056,-0.937138,1.089651,-0.428144,-0.698475,0.19906,80.0,-125.1372,-53.6941,62.4324,-24.5308,-40.0197,11.4053,0
68.3,3,place,0,ok,0.7428,-0.1401,0.93414,1.396263,-2.179729,-0.948196,1.085651,-0.427427,-0.696492,0.199303,80.0,-124.8893,-54.3276,62.2032,-24.4898,-39.906,11.4192,0
68.35,3,place,0,ok,0.74323,-0.13627,0.93199,1.396263,-2.175348,-0.960754,1.082041,-0.426621,-0.69441,0.199553,80.0,-124.6383,-55.0471,61.9964,-24.4436,-39.7868,11.4335,0
68.4,3,place,0,ok,0.74355,-0.13277,0.93009,1.396263,-2.171323,-0.972118,1.078883,-0.425911,-0.692476,0.199796,80.0,-124.4076,-55.6982,61.8155,-24.4029,-39.676,11.4475,0
68.45,3,place,0,ok,0.74385,-0.12848,0.92827,1.396263,-2.166062,-0.985418,1.075977,-0.425072,-0.690063,0.200051,80.0,-124.1062,-56.4603,61.6489,-24.3548,-39.5377,11.4621,0
68.5,3,place,0,ok,0.74418,-0.12403,0.92654,1.396263,-2.159886,-0.998789,1.072883,-0.424224,-0.687321,0.200308,80.0,-123.7523,-57.2264,61.4717,-24.3062,-39.3806,11.4768,0
68.55,3,place,0,ok,0.74447,-0.12013,0.9251,1.396263,-2.154028,-1.010386,1.070029,-0.423502,-0.684742,0.200555,80.0,-123.4167,-57.8908,61.3081,-24.2649,-39.2328,11.4909,0
68.6,3,place,0,ok,0.74487,-0.11617,0.92404,1.396263,-2.146778,-1.021452,1.067235,-0.422809,-0.681738,0.200801,80.0,-123.0013,-58.5249,61.1481,-24.2252,-39.0607,11.5051,0
68.65,3,place,0,ok,0.74525,-0.11268,0.92322,1.396263,-2.139886,-1.030928,1.064747,-0.422231,-0.67891,0.201038,80.0,-122.6064,-59.0678,61.0055,-24.192,-38.8987,11.5186,0
68.7,3,place,0,ok,0.74536,-0.10956,0.92216,1.396263,-2.134961,-1.040024,1.062576,-0.421698,-0.676705,0.201269,80.0,-122.3243,-59.589,60.8811,-24.1615,-38.7723,11.5319,0
68.75,3,place,0,ok,0.74539,-0.10694,0.92116,1.396263,-2.131148,-1.047853,1.060724,-0.421263,-0.674914,0.201493,80.0,-122.1058,-60.0375,60.775,-24.1366,-38.6697,11.5447,0
68.8,3,place,0,ok,0.74519,-0.10452,0.91996,1.396263,-2.128969,-1.055685,1.059232,-0.420847,-0.673643,0.201714,80.0,-121.9809,-60.4863,60.6895,-24.1128,-38.5969,11.5573,0
68.85,3,place,0,ok,0.7448,-0.10166,0.91874,1.396263,-2.126977,-1.064821,1.058298,-0.420362,-0.672356,0.201941,80.0,-121.8668,-61.0097,60.636,-24.085,-38.5232,11.5704,0
68.9,3,place,0,ok,0.7444,-0.09904,0.91767,1.396263,-2.125171,-1.073159,1.057569,-0.419935,-0.671168,0.202164,80.0,-121.7633,-61.4875,60.5942,-24.0605,-38.4551,11.5831,0
68.95,3,place,0,ok,0.74341,-0.09567,0.91669,1.396263,-2.12497,-1.084056,1.058956,-0.419398,-0.670408,0.202395,80.0,-121.7518,-62.1119,60.6737,-24.0298,-38.4115,11.5964,0
69.0,3,place,0,ok,0.74237,-0.09249,0.91584,1.396263,-2.125112,-1.094376,1.060633,-0.418908,-0.669792,0.202622,80.0,-121.76,-62.7031,60.7698,-24.0017,-38.3762,11.6094,0
69.05,3,place,0,ok,0.74117,-0.08892,0.91433,1.396263,-2.125835,-1.106686,1.061471,-0.418273,-0.669208,0.202859,80.0,-121.8014,-63.4084,60.8178,-23.9653,-38.3428,11.623,0
69.1,3,place,0,ok,0.7397,-0.08487,0.91241,1.396263,-2.12721,-1.120994,1.062155,-0.417512,-0.668698,0.203107,80.0,-121.8802,-64.2282,60.857,-23.9217,-38.3136,11.6372,0
69.15,3,place,0,ok,0.73834,-0.08121,0.91063,1.396263,-2.128417,-1.134034,1.062531,-0.416824,-0.668193,0.203351,80.0,-121.9493,-64.9754,60.8786,-23.8823,-38.2847,11.6511,0
69.2,3,place,0,ok,0.7369,-0.07776,0.90938,1.396263,-2.129862,-1.146167,1.064045,-0.416219,-0.667877,0.203587,80.0,-122.0321,-65.6705,60.9653,-23.8476,-38.2665,11.6647,0
69.25,3,place,0,ok,0.73563,-0.0748,0.90844,1.396263,-2.131105,-1.156523,1.065592,-0.415724,-0.667615,0.203814,80.0,-122.1033,-66.2639,61.0539,-23.8193,-38.2515,11.6777,0
69.3,3,place,0,ok,0.7343,-0.07213,0.90781,1.396263,-2.133027,-1.16597,1.067966,-0.415308,-0.667708,0.204034,80.0,-122.2135,-66.8052,61.1899,-23.7954,-38.2568,11.6903,0
69.35,3,place,0,ok,0.73312,-0.06958,0.90774,1.396263,-2.133715,-1.174267,1.070815,-0.414964,-0.667439,0.204249,80.0,-122.2529,-67.2805,61.3532,-23.7757,-38.2414,11.7026,0
69.4,3,place,0,ok,0.73215,-0.0674,0.90783,1.396263,-2.133888,-1.181185,1.073388,-0.414697,-0.667066,0.204457,80.0,-122.2628,-67.6769,61.5006,-23.7604,-38.2201,11.7145,0
69.45,3,place,0,ok,0.73141,-0.06558,0.9082,1.396263,-2.133257,-1.186571,1.075795,-0.414517,-0.666489,0.204659,80.0,-122.2266,-67.9855,61.6385,-23.7501,-38.187,11.7261,0
69.5,3,place,0,ok,0.73083,-0.06409,0.9086,1.396263,-2.132442,-1.190829,1.077829,-0.4144,-0.66591,0.204854,80.0,-122.1799,-68.2295,61.755,-23.7434,-38.1539,11.7373,0
69.55,3,place,0,ok,0.73016,-0.06299,0.90879,1.396263,-2.133288,-1.194561,1.079952,-0.414331,-0.666037,0.205044,80.0,-122.2284,-68.4433,61.8767,-23.7394,-38.1611,11.7481,0
69.6,3,place,0,ok,0.72956,-0.06213,0.90889,1.396263,-2.134494,-1.19768,1.081811,-0.414299,-0.666349,0.20523,80.0,-122.2975,-68.622,61.9832,-23.7376,-38.179,11.7588,0
69.65,3,place,0,ok,0.72931,-0.06133,0.90842,1.396263,-2.134253,-1.200563,1.081308,-0.41422,-0.666017,0.20542,80.0,-122.2837,-68.7872,61.9544,-23.7331,-38.16,11.7697,0
69.7,3,place,1,ok,0.72945,-0.06058,0.90778,1.396263,-2.131973,-1.20275,1.079116,-0.414135,-0.664851,0.205614,80.0,-122.1531,-68.9125,61.8288,-23.7282,-38.0932,11.7808,0
69.75,4,place,1,ok,0.72967,-0.05992,0.90722,1.396263,-2.129377,-1.204452,1.076727,-0.414076,-0.663585,0.205805,80.0,-122.0043,-69.01,61.6919,-23.7248,-38.0206,11.7918,0
69.8,4,place,1,ok,0.73035,-0.05906,0.90701,1.396263,-2.123401,-1.205344,1.073086,-0.414017,-0.660955,0.205999,80.0,-121.6619,-69.0611,61.4833,-23.7214,-37.8699,11.8029,0
69.85,4,place,1,ok,0.73149,-0.05779,0.90747,1.396263,-2.114047,-1.205455,1.068051,-0.413953,-0.656959,0.206197,80.0,-121.126,-69.0675,61.1948,-23.7178,-37.641,11.8142,0
69.9,4,place,1,ok,0.73259,-0.05667,0.90786,1.396263,-2.104988,-1.205357,1.063263,-0.413911,-0.653122,0.206393,80.0,-120.6069,-69.0619,60.9205,-23.7154,-37.4212,11.8254,0
69.95,4,place,1,ok,0.73358,-0.05566,0.90826,1.396263,-2.096739,-1.205172,1.05902,-0.413895,-0.64965,0.206586,80.0,-120.1343,-69.0513,60.6774,-23.7145,-37.2222,11.8365,0
70.0,4,place,1,ok,0.73441,-0.05477,0.90866,1.396263,-2.089796,-1.204993,1.055468,-0.413906,-0.646736,0.206777,80.0,-119.7365,-69.041,60.4739,-23.7151,-37.0552,11.8474,0
70.05,4,place,1,ok,0.73529,-0.05388,0.90913,1.396263,-2.082346,-1.204632,1.051836,-0.413924,-0.643633,0.206968,80.0,-119.3096,-69.0203,60.2658,-23.7161,-36.8775,11.8584,0
70.1,4,place,1,ok,0.73641,-0.05287,0.90971,1.396263,-2.073056,-1.20394,1.047469,-0.413935,-0.639801,0.207162,80.0,-118.7773,-68.9807,60.0156,-23.7167,-36.6579,11.8695,0
70.15,4,place,1,ok,0.73743,-0.05193,0.91027,1.396263,-2.064487,-1.203252,1.043444,-0.413959,-0.636284,0.207354,80.0,-118.2864,-68.9413,59.785,-23.7181,-36.4564,11.8805,0
70.2,4,place,1,ok,0.73834,-0.05147,0.91072,1.396263,-2.058063,-1.201838,1.039896,-0.414059,-0.633711,0.207537,80.0,-117.9183,-68.8602,59.5817,-23.7238,-36.309,11.891,0
70.25,4,place,1,ok,0.73932,-0.05114,0.91115,1.396263,-2.051746,-1.200039,1.036195,-0.414181,-0.631218,0.20772,80.0,-117.5564,-68.7572,59.3696,-23.7308,-36.1661,11.9015,0
70.3,4,place,1,ok,0.74019,-0.05086,0.91157,1.396263,-2.046292,-1.198385,1.032916,-0.41431,-0.629082,0.207901,80.0,-117.2439,-68.6624,59.1817,-23.7382,-36.0437,11.9118,0
70.35,4,place,1,ok,0.74091,-0.05065,0.91195,1.396263,-2.04196,-1.196871,1.030113,-0.41445,-0.627398,0.20808,80.0,-116.9957,-68.5757,59.0211,-23.7462,-35.9472,11.9221,0
70.4,4,place,1,ok,0.74149,-0.05045,0.91232,1.396263,-2.038503,-1.195599,1.027797,-0.414593,-0.626057,0.208259,80.0,-116.7976,-68.5028,58.8884,-23.7544,-35.8704,11.9324,0
70.45,4,place,1,ok,0.74193,-0.05061,0.91257,1.396263,-2.037174,-1.193987,1.026047,-0.414785,-0.625595,0.208431,80.0,-116.7215,-68.4104,58.7882,-23.7655,-35.844,11.9422,0
70.5,4,place,1,ok,0.74232,-0.05141,0.91266,1.396263,-2.0383,-1.191354,1.024654,-0.415067,-0.626187,0.208593,80.0,-116.786,-68.2596,58.7083,-23.7816,-35.8779,11.9515,0
70.55,4,place,1,ok,0.74265,-0.05224,0.91276,1.396263,-2.039934,-1.188765,1.023526,-0.415354,-0.626978,0.208755,80.0,-116.8796,-68.1112,58.6437,-23.798,-35.9232,11.9608,0
70.6,4,place,1,ok,0.74284,-0.05352,0.91271,1.396263,-2.04389,-1.185664,1.022936,-0.4157,-0.628719,0.208909,80.0,-117.1063,-67.9336,58.6099,-23.8179,-36.0229,11.9696,0
70.65,4,place,1,ok,0.74298,-0.05472,0.91269,1.396263,-2.047931,-1.182802,1.022555,-0.416037,-0.630472,0.209064,80.0,-117.3378,-67.7696,58.5881,-23.8372,-36.1234,11.9785,0
70.7,4,place,1,ok,0.74312,-0.05602,0.91249,1.396263,-2.052393,-1.179909,1.021877,-0.416372,-0.63237,0.209218,80.0,-117.5935,-67.6038,58.5493,-23.8563,-36.2321,11.9873,0
70.75,4,place,1,ok,0.74326,-0.05752,0.91217,1.396263,-2.057454,-1.176717,1.021053,-0.416726,-0.634507,0.20937,80.0,-117.8834,-67.4209,58.502,-23.8766,-36.3545,11.996,0
70.8,4,place,1,ok,0.7434,-0.05884,0.91192,1.396263,-2.061962,-1.173843,1.020274,-0.417056,-0.636402,0.209525,80.0,-118.1417,-67.2562,58.4574,-23.8956,-36.4631,12.0049,0
70.85,4,place,1,ok,0.74351,-0.06031,0.91141,1.396263,-2.06716,-1.17095,1.019115,-0.417385,-0.638536,0.209678,80.0,-118.4396,-67.0905,58.391,-23.9144,-36.5854,12.0137,0
70.9,4,place,1,ok,0.74362,-0.06159,0.91094,1.396263,-2.071826,-1.168418,1.01798,-0.417687,-0.640433,0.209834,80.0,-118.7069,-66.9454,58.326,-23.9317,-36.6941,12.0226,0
70.95,4,place,1,ok,0.74371,-0.06302,0.9102,1.396263,-2.077148,-1.165879,1.016403,-0.417985,-0.642553,0.209989,80.0,-119.0118,-66.7999,58.2356,-23.9488,-36.8156,12.0315,0
71.0,4,place,1,ok,0.7438,-0.06427,0.90952,1.396263,-2.08191,-1.163657,1.014885,-0.418259,-0.644434,0.210147,80.0,-119.2847,-66.6726,58.1486,-23.9645,-36.9233,12.0405,0
71.05,4,place,1,ok,0.74378,-0.06563,0.90865,1.396263,-2.087663,-1.161541,1.013361,-0.418533,-0.646665,0.210303,80.0,-119.6143,-66.5514,58.0613,-23.9802,-37.0512,12.0495,0
71.1,4,place,1,ok,0.74386,-0.0668,0.90759,1.396263,-2.092493,-1.159909,1.011038,-0.418754,-0.648481,0.210464,80.0,-119.891,-66.4579,57.9282,-23.9928,-37.1552,12.0587,0
71.15,4,place,1,ok,0.74397,-0.06772,0.90667,1.396263,-2.096382,-1.158624,1.008772,-0.418947,-0.64992,0.210629,80.0,-120.1139,-66.3842,57.7984,-24.0039,-37.2377,12.0681,0
71.2,4,place,1,ok,0.74429,-0.06851,0.9058,1.396263,-2.098548,-1.157221,1.005703,-0.419117,-0.650706,0.210796,80.0,-120.2379,-66.3039,57.6225,-24.0136,-37.2827,12.0777,0
