sim_time,trial,phase,gripper_open,ik_status,wrist_x,wrist_y,wrist_z,j1_rad,j2_rad,j3_rad,j4_rad,j5_rad,j6_rad,j7_rad,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg,j7_deg,obstacle_hits
171.4,3,approach,1,ok,0.70871,-0.26116,1.12862,1.396264,-1.781879,0.298278,0.94878,-5.062466,-1.293771,-0.450263,80.0,-102.0942,17.0901,54.3611,-290.0579,-74.1276,-25.7982,7
171.45,3,approach,1,ok,0.70917,-0.25701,1.13165,1.396264,-1.771089,0.299041,0.954573,-5.062305,-1.292958,-0.453536,80.0,-101.4759,17.1338,54.693,-290.0487,-74.0811,-25.9857,7
171.5,3,approach,1,ok,0.70911,-0.25296,1.13455,1.396264,-1.760402,0.300824,0.959874,-5.062246,-1.292897,-0.456076,80.0,-100.8636,17.2359,54.9967,-290.0453,-74.0775,-26.1312,7
171.55,3,approach,1,ok,0.70872,-0.2491,1.13931,1.396264,-1.746059,0.306985,0.965347,-5.063575,-1.292393,-0.45643,80.0,-100.0418,17.5889,55.3103,-290.1215,-74.0487,-26.1515,7
171.6,3,approach,1,ok,0.70846,-0.24548,1.14545,1.396264,-1.728437,0.315579,0.968837,-5.063829,-1.290389,-0.455243,80.0,-99.0322,18.0814,55.5103,-290.136,-73.9338,-26.0835,7
171.65,3,approach,1,ok,0.70803,-0.24249,1.15122,1.396264,-1.711996,0.32404,0.970968,-5.06433,-1.289849,-0.455283,80.0,-98.0901,18.5661,55.6324,-290.1647,-73.9029,-26.0858,7
171.7,3,approach,1,ok,0.7073,-0.23965,1.15721,1.396264,-1.695194,0.333956,0.973064,-5.064015,-1.288727,-0.453773,80.0,-97.1274,19.1343,55.7524,-290.1467,-73.8386,-25.9993,7
171.75,3,approach,1,ok,0.70668,-0.23695,1.16241,1.396264,-1.680058,0.342817,0.974593,-5.06393,-1.288302,-0.45298,80.0,-96.2602,19.6419,55.8401,-290.1418,-73.8143,-25.9539,7
171.8,3,approach,1,ok,0.70695,-0.23326,1.1677,1.396264,-1.661695,0.347841,0.974717,-5.064572,-1.28616,-0.450399,80.0,-95.2081,19.9298,55.8472,-290.1786,-73.6915,-25.8059,7
171.85,3,approach,1,ok,0.70725,-0.22996,1.17237,1.396264,-1.644611,0.35128,0.974161,-5.063817,-1.285638,-0.448519,80.0,-94.2293,20.1268,55.8153,-290.1354,-73.6616,-25.6983,7
171.9,3,approach,1,ok,0.70846,-0.22592,1.1759,1.396264,-1.627406,0.349236,0.972818,-5.063577,-1.28357,-0.445402,80.0,-93.2435,20.0098,55.7384,-290.1216,-73.5431,-25.5197,7
171.95,3,approach,1,ok,0.71016,-0.22065,1.17902,1.396264,-1.609126,0.343597,0.972732,-5.06283,-1.281386,-0.444022,80.0,-92.1961,19.6867,55.7335,-290.0788,-73.418,-25.4406,7
172.0,3,approach,1,ok,0.71163,-0.21579,1.18163,1.396264,-1.592771,0.337726,0.972651,-5.062999,-1.280274,-0.441032,80.0,-91.2591,19.3503,55.7288,-290.0885,-73.3543,-25.2693,7
172.05,3,approach,1,ok,0.71276,-0.2109,1.1836,1.396264,-1.578131,0.331766,0.974046,-5.062771,-1.278883,-0.437481,80.0,-90.4202,19.0088,55.8087,-290.0754,-73.2746,-25.0658,7
172.1,3,approach,1,ok,0.71382,-0.20627,1.18491,1.396264,-1.565657,0.326078,0.975502,-5.063077,-1.27919,-0.437182,80.0,-89.7055,18.6829,55.8921,-290.0929,-73.2922,-25.0487,7
172.15,3,approach,1,ok,0.71409,-0.20273,1.18653,1.396264,-1.555203,0.323251,0.977782,-5.064144,-1.280632,-0.438382,80.0,-89.1066,18.5209,56.0228,-290.1541,-73.3748,-25.1174,7
172.2,3,approach,1,ok,0.71431,-0.19974,1.18764,1.396264,-1.546542,0.321258,0.979884,-5.063363,-1.281619,-0.436845,80.0,-88.6103,18.4067,56.1432,-290.1093,-73.4314,-25.0294,7
172.25,3,approach,1,ok,0.71429,-0.19639,1.18842,1.396264,-1.538469,0.319501,0.983006,-5.062721,-1.282228,-0.433583,80.0,-88.1478,18.3061,56.3221,-290.0726,-73.4662,-24.8425,7
172.3,3,approach,1,ok,0.71438,-0.19356,1.18982,1.396264,-1.530316,0.31717,0.985007,-5.063208,-1.282307,-0.431896,80.0,-87.6807,18.1725,56.4367,-290.1004,-73.4708,-24.7458,7
172.35,3,approach,1,ok,0.71467,-0.19103,1.19096,1.396264,-1.522752,0.314749,0.986364,-5.064469,-1.283898,-0.43417,80.0,-87.2473,18.0338,56.5145,-290.1727,-73.5619,-24.8761,7
172.4,3,approach,1,ok,0.71437,-0.18907,1.19281,1.396264,-1.514973,0.316262,0.98743,-5.063946,-1.283904,-0.435379,80.0,-86.8016,18.1205,56.5756,-290.1428,-73.5623,-24.9454,7
172.45,3,approach,1,ok,0.71405,-0.18714,1.19423,1.396264,-1.508084,0.318179,0.988281,-5.063583,-1.283391,-0.43457,80.0,-86.4069,18.2303,56.6243,-290.1219,-73.5329,-24.899,7
172.5,3,approach,1,ok,0.71333,-0.18612,1.1964,1.396264,-1.501779,0.322734,0.988831,-5.06399,-1.284666,-0.434883,80.0,-86.0456,18.4913,56.6558,-290.1452,-73.606,-24.917,7
172.55,3,approach,1,ok,0.71234,-0.1857,1.19893,1.396264,-1.495139,0.329587,0.988337,-5.063637,-1.286381,-0.434187,80.0,-85.6652,18.8839,56.6275,-290.125,-73.7042,-24.8771,7
172.6,3,approach,1,ok,0.71145,-0.18559,1.20131,1.396264,-1.489059,0.336145,0.987495,-5.063714,-1.287758,-0.434237,80.0,-85.3168,19.2597,56.5793,-290.1295,-73.7831,-24.8799,7
172.65,3,approach,1,ok,0.70946,-0.18578,1.20348,1.396264,-1.486848,0.346917,0.990426,-5.063455,-1.289919,-0.433767,80.0,-85.1901,19.8769,56.7472,-290.1146,-73.9069,-24.853,7
172.7,3,approach,1,ok,0.70721,-0.18633,1.20558,1.396264,-1.485952,0.357989,0.993903,-5.06341,-1.291845,-0.433837,80.0,-85.1388,20.5113,56.9464,-290.112,-74.0172,-24.857,7
172.75,3,approach,1,ok,0.70532,-0.18699,1.20731,1.396264,-1.485263,0.367484,0.996456,-5.064634,-1.294469,-0.435736,80.0,-85.0993,21.0553,57.0928,-290.1822,-74.1676,-24.9658,7
172.8,3,approach,1,ok,0.70404,-0.18757,1.20877,1.396264,-1.484442,0.374968,0.998332,-5.065001,-1.297162,-0.436665,80.0,-85.0522,21.4841,57.2002,-290.2032,-74.3219,-25.0191,7
172.85,3,approach,1,ok,0.70296,-0.18777,1.21006,1.396264,-1.483294,0.382122,0.999643,-5.064217,-1.297479,-0.433316,80.0,-84.9865,21.894,57.2753,-290.1583,-74.3401,-24.8272,7
172.9,3,approach,1,ok,0.70188,-0.18871,1.21221,1.396264,-1.480286,0.390358,0.998015,-5.063666,-1.299169,-0.434455,80.0,-84.8141,22.3659,57.1821,-290.1267,-74.4369,-24.8924,7
172.95,3,approach,1,ok,0.70099,-0.18964,1.21425,1.396264,-1.476914,0.397743,0.995628,-5.063474,-1.299092,-0.432342,80.0,-84.621,22.789,57.0453,-290.1157,-74.4325,-24.7714,7
173.0,3,approach,1,ok,0.7003,-0.19171,1.21619,1.396264,-1.475837,0.405326,0.991088,-5.063857,-1.299546,-0.43137,80.0,-84.5593,23.2235,56.7852,-290.1377,-74.4585,-24.7157,7
173.05,3,approach,1,ok,0.69977,-0.19402,1.21777,1.396264,-1.475623,0.411857,0.986458,-5.063988,-1.299874,-0.427713,80.0,-84.547,23.5977,56.5199,-290.1451,-74.4773,-24.5061,7
173.1,3,approach,1,ok,0.69914,-0.19675,1.2193,1.396264,-1.47667,0.418832,0.981814,-5.063469,-1.299373,-0.42411,80.0,-84.607,23.9973,56.2538,-290.1154,-74.4486,-24.2997,7
173.15,3,approach,1,ok,0.69864,-0.19902,1.22024,1.396264,-1.477852,0.424865,0.977758,-5.063757,-1.299519,-0.421807,80.0,-84.6747,24.343,56.0214,-290.1319,-74.4569,-24.1677,7
173.2,3,approach,1,ok,0.69865,-0.20153,1.22058,1.396264,-1.479495,0.429594,0.972239,-5.064226,-1.300597,-0.422226,80.0,-84.7688,24.6139,55.7052,-290.1588,-74.5187,-24.1918,7
173.25,3,approach,1,ok,0.69854,-0.20438,1.22195,1.396264,-1.47936,0.435163,0.964941,-5.064313,-1.300418,-0.420848,80.0,-84.7611,24.933,55.2871,-290.1638,-74.5084,-24.1128,7
173.3,3,approach,1,ok,0.69859,-0.20671,1.22292,1.396264,-1.478904,0.439775,0.958074,-5.063826,-1.2997,-0.417249,80.0,-84.7349,25.1973,54.8936,-290.1358,-74.4673,-23.9066,7
173.35,3,approach,1,ok,0.69885,-0.20898,1.22476,1.396264,-1.475922,0.444339,0.949497,-5.063983,-1.29886,-0.417189,80.0,-84.5641,25.4587,54.4021,-290.1448,-74.4192,-23.9032,7
173.4,3,approach,1,ok,0.69893,-0.21112,1.22688,1.396264,-1.47241,0.448776,0.941507,-5.064722,-1.298837,-0.415792,80.0,-84.3629,25.713,53.9444,-290.1872,-74.4179,-23.8231,7
173.45,3,approach,1,ok,0.69938,-0.21309,1.22829,1.396264,-1.468732,0.452061,0.932871,-5.065051,-1.298812,-0.41609,80.0,-84.1522,25.9012,53.4496,-290.206,-74.4164,-23.8402,7
173.5,3,approach,1,ok,0.69972,-0.21495,1.22973,1.396264,-1.465367,0.454846,0.925132,-5.06494,-1.298819,-0.416381,80.0,-83.9593,26.0607,53.0062,-290.1997,-74.4168,-23.8569,7
173.55,3,approach,1,ok,0.69759,-0.21746,1.23179,1.396264,-1.465963,0.466866,0.923231,-5.065045,-1.300313,-0.416094,80.0,-83.9935,26.7495,52.8972,-290.2057,-74.5024,-23.8404,7
173.6,3,approach,1,ok,0.69433,-0.22014,1.23416,1.396264,-1.467314,0.483611,0.923591,-5.065286,-1.303291,-0.415448,80.0,-84.0709,27.7089,52.9179,-290.2195,-74.6731,-23.8034,7
173.65,3,approach,1,ok,0.69099,-0.2227,1.23678,1.396264,-1.468483,0.499767,0.924175,-5.065253,-1.305012,-0.413671,80.0,-84.1379,28.6346,52.9514,-290.2176,-74.7717,-23.7016,7
173.7,3,approach,1,ok,0.68851,-0.2245,1.23884,1.396264,-1.468414,0.512362,0.923716,-5.066216,-1.306649,-0.411973,80.0,-84.1339,29.3562,52.925,-290.2728,-74.8655,-23.6043,7
173.75,3,approach,1,ok,0.6864,-0.22657,1.24059,1.396264,-1.468571,0.522479,0.92295,-5.066111,-1.307798,-0.408818,80.0,-84.1429,29.9358,52.8812,-290.2668,-74.9313,-23.4235,7
173.8,3,grip,1,ok,0.68512,-0.22801,1.24244,1.396264,-1.466535,0.530481,0.91995,-5.066417,-1.309007,-0.409409,80.0,-84.0263,30.3943,52.7093,-290.2843,-75.0006,-23.4574,7
173.85,3,grip,1,ok,0.68383,-0.23026,1.24521,1.396264,-1.463918,0.537782,0.916129,-5.065236,-1.308025,-0.406343,80.0,-83.8763,30.8126,52.4903,-290.2166,-74.9443,-23.2817,7
173.9,3,grip,1,ok,0.6829,-0.23165,1.24716,1.396264,-1.461435,0.543637,0.912635,-5.064216,-1.306401,-0.404798,80.0,-83.7341,31.1481,52.2901,-290.1582,-74.8513,-23.1932,7
173.95,3,grip,1,ok,0.68068,-0.23296,1.24925,1.396264,-1.460686,0.554056,0.912407,-5.063786,-1.305618,-0.403551,80.0,-83.6911,31.7451,52.277,-290.1335,-74.8064,-23.1218,7
174.0,3,grip,1,ok,0.67781,-0.23535,1.25019,1.396264,-1.46021,0.564574,0.913011,-5.063061,-1.305247,-0.401975,80.0,-83.6639,32.3477,52.3117,-290.092,-74.7852,-23.0315,7
174.05,3,grip,1,ok,0.67656,-0.23582,1.25212,1.396264,-1.460043,0.572753,0.912776,-5.063156,-1.304559,-0.401034,80.0,-83.6543,32.8163,52.2982,-290.0975,-74.7457,-22.9775,7
174.1,3,grip,1,ok,0.67501,-0.23648,1.25385,1.396264,-1.459905,0.579824,0.912093,-5.06332,-1.303709,-0.399679,80.0,-83.6464,33.2215,52.2591,-290.1069,-74.697,-22.8999,7
174.15,3,grip,1,ok,0.6737,-0.23735,1.25513,1.396264,-1.459874,0.585754,0.911355,-5.063375,-1.30283,-0.398182,80.0,-83.6446,33.5612,52.2168,-290.11,-74.6466,-22.8141,8
174.2,3,grip,1,ok,0.67183,-0.23982,1.25517,1.396264,-1.460359,0.592194,0.910425,-5.062839,-1.302345,-0.396379,80.0,-83.6724,33.9302,52.1635,-290.0793,-74.6188,-22.7108,8
174.25,3,grip,1,ok,0.67108,-0.24049,1.25653,1.396264,-1.461322,0.598078,0.90951,-5.062968,-1.301734,-0.395254,80.0,-83.7276,34.2673,52.1111,-290.0867,-74.5839,-22.6464,8
174.3,3,grip,1,ok,0.66948,-0.24142,1.25781,1.396264,-1.462876,0.604843,0.909278,-5.063146,-1.301239,-0.393731,80.0,-83.8166,34.655,52.0978,-290.0969,-74.5555,-22.5591,8
174.35,3,grip,1,ok,0.66798,-0.24257,1.25872,1.396264,-1.464478,0.61108,0.909231,-5.063212,-1.300738,-0.392063,80.0,-83.9084,35.0123,52.0951,-290.1007,-74.5268,-22.4635,8
174.4,3,grip,1,ok,0.66642,-0.24463,1.25884,1.396264,-1.466392,0.616667,0.908616,-5.062798,-1.300491,-0.390363,80.0,-84.0181,35.3324,52.0599,-290.0769,-74.5126,-22.3662,8
174.45,3,grip,1,ok,0.66598,-0.24518,1.25963,1.396264,-1.46776,0.620319,0.907356,-5.062919,-1.299815,-0.388885,80.0,-84.0965,35.5417,51.9877,-290.0839,-74.4739,-22.2815,8
174.5,3,grip,1,ok,0.6662,-0.24519,1.25975,1.396264,-1.468039,0.622025,0.906088,-5.063434,-1.299857,-0.388937,80.0,-84.1124,35.6394,51.915,-290.1134,-74.4763,-22.2845,8
174.55,3,grip,1,ok,0.66414,-0.24658,1.26034,1.396264,-1.47085,0.63047,0.907302,-5.063417,-1.300695,-0.388246,80.0,-84.2735,36.1233,51.9846,-290.1124,-74.5243,-22.2449,8
174.6,3,grip,1,ok,0.66168,-0.24817,1.26106,1.396264,-1.473979,0.640043,0.908929,-5.063667,-1.301763,-0.387474,80.0,-84.4528,36.6718,52.0778,-290.1268,-74.5855,-22.2006,8
174.65,3,grip,1,ok,0.65937,-0.24978,1.26175,1.396264,-1.477046,0.649628,0.910093,-5.063736,-1.302496,-0.386777,80.0,-84.6285,37.2209,52.1445,-290.1307,-74.6275,-22.1607,8
174.7,3,grip,1,ok,0.65697,-0.2516,1.2625,1.396264,-1.479995,0.658587,0.910908,-5.064386,-1.303452,-0.385915,80.0,-84.7975,37.7343,52.1912,-290.1679,-74.6823,-22.1113,8
174.75,3,grip,1,ok,0.65531,-0.25319,1.26294,1.396264,-1.482355,0.665579,0.910477,-5.064832,-1.304283,-0.384799,80.0,-84.9327,38.1349,52.1665,-290.1935,-74.7299,-22.0474,8
174.8,3,grip,1,ok,0.65319,-0.25524,1.26365,1.396264,-1.485044,0.674925,0.909543,-5.064953,-1.305067,-0.383376,80.0,-85.0868,38.6704,52.113,-290.2004,-74.7748,-21.9658,8
174.85,3,grip,1,ok,0.65107,-0.25728,1.26446,1.396264,-1.48753,0.683892,0.908479,-5.064793,-1.305278,-0.382597,80.0,-85.2292,39.1841,52.052,-290.1913,-74.7869,-21.9212,8
174.9,3,approach,1,ok,0.64987,-0.25889,1.26487,1.396264,-1.489307,0.688852,0.906865,-5.064721,-1.305256,-0.381376,80.0,-85.331,39.4683,51.9596,-290.1872,-74.7857,-21.8512,8
174.95,3,approach,1,ok,0.64935,-0.25988,1.26498,1.396264,-1.490434,0.69172,0.905316,-5.06469,-1.305179,-0.379295,80.0,-85.3956,39.6326,51.8708,-290.1854,-74.7812,-21.732,8
175.0,3,approach,1,ok,0.64911,-0.2607,1.2652,1.396264,-1.491037,0.692823,0.903831,-5.064997,-1.304712,-0.377339,80.0,-85.4301,39.6958,51.7857,-290.203,-74.7545,-21.6199,8
175.05,3,approach,1,ok,0.64901,-0.26144,1.26548,1.396264,-1.490887,0.692924,0.902229,-5.064358,-1.30406,-0.373075,80.0,-85.4215,39.7016,51.6939,-290.1664,-74.7171,-21.3756,8
175.1,3,approach,1,ok,0.64885,-0.2623,1.26588,1.396264,-1.490794,0.693026,0.900792,-5.063908,-1.303297,-0.371567,80.0,-85.4162,39.7075,51.6116,-290.1406,-74.6734,-21.2892,8
175.15,3,approach,1,ok,0.64995,-0.26124,1.26527,1.396264,-1.489297,0.690821,0.900062,-5.06322,-1.30268,-0.370641,80.0,-85.3304,39.5811,51.5697,-290.1011,-74.638,-21.2361,8
175.2,3,approach,1,ok,0.6506,-0.2607,1.26527,1.396264,-1.487903,0.689014,0.899591,-5.063891,-1.303953,-0.373536,80.0,-85.2506,39.4776,51.5428,-290.1396,-74.711,-21.4021,8
175.25,3,approach,0,ok,0.65316,-0.25958,1.26462,1.396264,-1.484813,0.6793,0.897209,-5.063917,-1.304388,-0.375986,80.0,-85.0735,38.921,51.4063,-290.1411,-74.7359,-21.5424,8
175.3,3,approach,0,ok,0.65603,-0.25858,1.26371,1.396264,-1.481873,0.668312,0.894435,-5.063909,-1.304112,-0.377252,80.0,-84.9051,38.2914,51.2473,-290.1406,-74.7201,-21.615,8
175.35,3,approach,0,ok,0.65902,-0.25736,1.26241,1.396264,-1.478857,0.657988,0.891811,-5.063424,-1.303381,-0.377434,80.0,-84.7322,37.6999,51.097,-290.1128,-74.6782,-21.6254,8
175.4,3,approach,0,ok,0.6619,-0.25675,1.26126,1.396264,-1.475735,0.646534,0.888676,-5.064683,-1.304631,-0.38276,80.0,-84.5534,37.0437,50.9174,-290.1849,-74.7499,-21.9306,8
175.45,3,approach,0,ok,0.66496,-0.25572,1.25983,1.396264,-1.472806,0.635466,0.885553,-5.06384,-1.303206,-0.383336,80.0,-84.3856,36.4095,50.7385,-290.1367,-74.6682,-21.9636,8
175.5,3,approach,0,ok,0.66923,-0.25414,1.25777,1.396264,-1.469083,0.619513,0.881534,-5.064137,-1.303171,-0.387291,80.0,-84.1722,35.4955,50.5082,-290.1537,-74.6662,-22.1901,8
175.55,3,approach,0,ok,0.67324,-0.25285,1.25585,1.396264,-1.465279,0.604448,0.877398,-5.064197,-1.303877,-0.39256,80.0,-83.9543,34.6323,50.2712,-290.1571,-74.7067,-22.4921,8
175.6,3,approach,0,ok,0.67709,-0.25152,1.25421,1.396264,-1.461817,0.587466,0.873761,-5.063653,-1.301249,-0.390639,80.0,-83.7559,33.6593,50.0628,-290.1259,-74.5561,-22.382,8
175.65,3,approach,0,ok,0.68106,-0.24897,1.25198,1.396264,-1.458565,0.571072,0.872615,-5.063279,-1.29901,-0.389041,80.0,-83.5696,32.72,49.9972,-290.1045,-74.4278,-22.2904,8
175.7,3,approach,0,ok,0.685,-0.24565,1.24927,1.396264,-1.454924,0.556168,0.872129,-5.064058,-1.299451,-0.392315,80.0,-83.361,31.8661,49.9693,-290.1492,-74.4531,-22.478,8
175.75,3,approach,0,ok,0.68902,-0.24267,1.24678,1.396264,-1.450746,0.539671,0.871014,-5.063488,-1.298342,-0.391054,80.0,-83.1216,30.9209,49.9054,-290.1165,-74.3895,-22.4057,8
175.8,3,approach,0,ok,0.69246,-0.24025,1.24466,1.396264,-1.446935,0.525119,0.869672,-5.063533,-1.297511,-0.391424,80.0,-82.9033,30.0871,49.8285,-290.1191,-74.3419,-22.427,8
175.85,3,approach,0,ok,0.69555,-0.23804,1.2426,1.396264,-1.444075,0.511916,0.869072,-5.064298,-1.298331,-0.396071,80.0,-82.7394,29.3306,49.7941,-290.1629,-74.3889,-22.6932,8
175.9,3,approach,0,ok,0.69796,-0.23641,1.24083,1.396264,-1.441816,0.5009,0.86858,-5.063302,-1.2973,-0.394849,80.0,-82.61,28.6995,49.7659,-290.1058,-74.3298,-22.6232,8
175.95,3,approach,0,ok,0.69946,-0.23498,1.23938,1.396264,-1.440446,0.493326,0.86982,-5.063423,-1.297651,-0.39602,80.0,-82.5315,28.2655,49.837,-290.1128,-74.3499,-22.6903,8
176.0,3,approach,0,ok,0.70037,-0.23407,1.23834,1.396264,-1.439433,0.487979,0.87133,-5.063749,-1.298676,-0.399568,80.0,-82.4734,27.9592,49.9235,-290.1314,-74.4087,-22.8935,8
176.05,3,approach,0,ok,0.70099,-0.23317,1.23689,1.396264,-1.439663,0.484048,0.87386,-5.064381,-1.300465,-0.403614,80.0,-82.4866,27.7339,50.0685,-290.1677,-74.5112,-23.1254,8
176.1,3,approach,0,ok,0.70064,-0.23288,1.23567,1.396264,-1.441759,0.4834,0.878367,-5.064351,-1.302652,-0.406692,80.0,-82.6067,27.6968,50.3267,-290.1659,-74.6365,-23.3017,8
176.15,3,approach,0,ok,0.70005,-0.23265,1.23454,1.396264,-1.444131,0.484065,0.882829,-5.06438,-1.305335,-0.412464,80.0,-82.7426,27.7349,50.5824,-290.1676,-74.7902,-23.6325,8
176.2,3,approach,0,ok,0.69891,-0.2328,1.23317,1.396264,-1.448466,0.486385,0.889054,-5.064605,-1.308495,-0.417162,80.0,-82.991,27.8678,50.939,-290.1805,-74.9712,-23.9016,8
176.25,3,approach,0,ok,0.69789,-0.23282,1.23165,1.396264,-1.452765,0.488634,0.894911,-5.064148,-1.310105,-0.419577,80.0,-83.2373,27.9967,51.2746,-290.1543,-75.0635,-24.04,8
176.3,3,approach,0,ok,0.69724,-0.23312,1.22973,1.396264,-1.45798,0.488822,0.900179,-5.064184,-1.312449,-0.423191,80.0,-83.5361,28.0074,51.5765,-290.1564,-75.1978,-24.2471,8
176.35,3,approach,0,ok,0.69691,-0.23341,1.2278,1.396264,-1.462803,0.488238,0.904536,-5.064156,-1.314757,-0.427707,80.0,-83.8124,27.974,51.8261,-290.1548,-75.33,-24.5058,8
176.4,3,approach,0,ok,0.69652,-0.23378,1.22647,1.396264,-1.468121,0.48835,0.909783,-5.063052,-1.309671,-0.426119,80.0,-84.1171,27.9804,52.1267,-290.0915,-75.0386,-24.4148,8
176.45,3,approach,0,ok,0.69466,-0.23419,1.22515,1.396264,-1.476021,0.492795,0.917902,-5.062442,-1.312746,-0.42845,80.0,-84.5698,28.2351,52.5919,-290.0566,-75.2148,-24.5484,8
176.5,3,approach,0,ok,0.69259,-0.23522,1.22431,1.396264,-1.482715,0.498248,0.925348,-5.062333,-1.314598,-0.427811,80.0,-84.9533,28.5475,53.0185,-290.0503,-75.3209,-24.5117,8
176.55,3,approach,0,ok,0.68917,-0.23625,1.2252,1.396264,-1.490593,0.509334,0.934791,-5.062952,-1.305022,-0.42566,80.0,-85.4047,29.1827,53.5596,-290.0858,-74.7723,-24.3885,8
176.6,3,approach,0,ok,0.68556,-0.23775,1.22543,1.396264,-1.498644,0.52144,0.944051,-5.06264,-1.306749,-0.423442,80.0,-85.866,29.8763,54.0901,-290.0679,-74.8712,-24.2615,8
176.65,3,approach,0,ok,0.68243,-0.23897,1.22553,1.396264,-1.505049,0.532952,0.951906,-5.06275,-1.304387,-0.420355,80.0,-86.233,30.5359,54.5402,-290.0742,-74.7359,-24.0846,8
176.7,3,approach,0,ok,0.67955,-0.24025,1.22577,1.396264,-1.510853,0.543268,0.958462,-5.062909,-1.298618,-0.417004,80.0,-86.5655,31.127,54.9159,-290.0833,-74.4053,-23.8926,8
176.75,3,approach,0,ok,0.67734,-0.24091,1.22612,1.396264,-1.516095,0.551849,0.964266,-5.063051,-1.299963,-0.414051,80.0,-86.8659,31.6186,55.2484,-290.0915,-74.4824,-23.7233,8
176.8,3,approach,0,ok,0.6753,-0.2416,1.22741,1.396264,-1.516809,0.560953,0.967179,-5.063644,-1.296048,-0.41159,80.0,-86.9068,32.1402,55.4153,-290.1254,-74.2581,-23.5823,9
176.85,3,approach,0,ok,0.6734,-0.24251,1.22855,1.396264,-1.517117,0.569198,0.969089,-5.06337,-1.2962,-0.408804,80.0,-86.9244,32.6127,55.5247,-290.1097,-74.2668,-23.4227,9
176.9,3,approach,0,ok,0.67071,-0.24326,1.23024,1.396264,-1.516018,0.5811,0.972091,-5.063632,-1.296771,-0.406819,80.0,-86.8615,33.2946,55.6967,-290.1247,-74.2995,-23.309,9
176.95,3,approach,0,ok,0.66837,-0.24378,1.23189,1.396264,-1.51447,0.592159,0.974856,-5.064632,-1.298038,-0.404913,80.0,-86.7727,33.9282,55.8551,-290.182,-74.3721,-23.1998,9
177.0,3,approach,0,ok,0.66698,-0.24358,1.23296,1.396264,-1.511027,0.597991,0.977035,-5.064418,-1.298507,-0.404107,80.0,-86.5755,34.2624,55.98,-290.1698,-74.399,-23.1536,9
177.05,3,approach,0,ok,0.66702,-0.2422,1.23388,1.396264,-1.504689,0.599436,0.977279,-5.064169,-1.298233,-0.404147,80.0,-86.2123,34.3452,55.9939,-290.1555,-74.3832,-23.1559,9
177.1,3,approach,0,ok,0.66715,-0.24131,1.23526,1.396264,-1.49826,0.599756,0.976907,-5.064923,-1.298714,-0.403577,80.0,-85.844,34.3635,55.9727,-290.1987,-74.4108,-23.1232,9
177.15,3,approach,0,ok,0.66814,-0.23994,1.2364,1.396264,-1.489439,0.597335,0.974215,-5.064002,-1.297841,-0.403155,80.0,-85.3386,34.2248,55.8184,-290.1459,-74.3608,-23.0991,9
177.2,3,approach,0,ok,0.66934,-0.23856,1.23729,1.396264,-1.481317,0.594335,0.971169,-5.063769,-1.296534,-0.401808,80.0,-84.8732,34.0529,55.6439,-290.1326,-74.2859,-23.0219,9
177.25,3,approach,0,ok,0.67274,-0.23671,1.23764,1.396264,-1.471077,0.582491,0.964216,-5.064101,-1.294385,-0.400038,80.0,-84.2865,33.3743,55.2455,-290.1516,-74.1628,-22.9205,9
177.3,3,approach,0,ok,0.67625,-0.23502,1.23764,1.396264,-1.461346,0.570029,0.95678,-5.063588,-1.292263,-0.398535,80.0,-83.729,32.6603,54.8195,-290.1222,-74.0412,-22.8344,9
177.35,3,approach,1,ok,0.67947,-0.23341,1.23839,1.396264,-1.45035,0.559559,0.94859,-5.063605,-1.290662,-0.397338,80.0,-83.0989,32.0604,54.3502,-290.1232,-73.9495,-22.7658,9
177.4,3,grip,1,ok,0.68185,-0.23178,1.2401,1.396264,-1.438511,0.552173,0.940867,-5.06378,-1.290197,-0.3979,80.0,-82.4206,31.6372,53.9077,-290.1332,-73.9228,-22.798,9
177.45,3,grip,1,ok,0.68388,-0.22981,1.24182,1.396264,-1.427705,0.546235,0.934121,-5.063321,-1.288719,-0.39573,80.0,-81.8015,31.297,53.5212,-290.1069,-73.8382,-22.6736,9
177.5,3,grip,1,ok,0.68582,-0.22765,1.2435,1.396264,-1.417683,0.539827,0.928289,-5.062619,-1.287762,-0.395188,80.0,-81.2273,30.9298,53.187,-290.0667,-73.7833,-22.6426,9
177.55,3,approach,1,ok,0.68772,-0.22496,1.24459,1.396264,-1.407967,0.533468,0.92354,-5.062285,-1.286914,-0.394754,80.0,-80.6706,30.5655,52.9149,-290.0476,-73.7347,-22.6178,9
177.6,3,approach,1,ok,0.68903,-0.22291,1.24605,1.396264,-1.399692,0.528475,0.919614,-5.062053,-1.286169,-0.394362,80.0,-80.1964,30.2794,52.69,-290.0343,-73.692,-22.5953,9
177.65,3,approach,1,ok,0.69048,-0.22055,1.24715,1.396264,-1.391653,0.522981,0.916372,-5.061552,-1.285917,-0.394553,80.0,-79.7358,29.9646,52.5042,-290.0055,-73.6776,-22.6062,9
177.7,3,approach,1,ok,0.69172,-0.21844,1.2483,1.396264,-1.384815,0.518177,0.913639,-5.062205,-1.287358,-0.397269,80.0,-79.3441,29.6894,52.3477,-290.043,-73.7602,-22.7619,9
